,MSOA2011,income score,employment score,"education, skills and training score",barriers to housing and services score
5279,E02005400,0.08977939414684238,0.08878350162587713,28.65600205373952,15.082011809002223
5280,E02005401,0.055016513475619255,0.060003583112634366,8.530590902009658,25.377124162642158
5281,E02005402,0.08043796711509715,0.06926995515695067,12.904685949177878,16.39347817638266
5282,E02005403,0.07373354735152488,0.07327185174376186,20.587134977382167,14.28371063767693
5283,E02005404,0.09933668639053254,0.08762106508875742,22.002022840236684,23.249354082840235
5284,E02005405,0.2019801966092036,0.1693286792990454,44.57496594956546,19.226402194044734
5285,E02005406,0.12196920068442925,0.1011737961378636,33.961774749450015,8.111285260327548
5286,E02005407,0.06704278597245286,0.057470938751587375,15.925106867246262,13.705538634365539
5287,E02005408,0.07662619848088656,0.0655890922674636,22.177978209438425,15.349247167226993
5288,E02005409,0.09385169313503068,0.07702630031089824,26.38070405848248,15.642982858583313
5289,E02005412,0.09280004586104103,0.07891355193762899,10.647065122678283,13.87096675074524
5290,E02005414,0.1473418279833374,0.1259164420485175,36.6710846606224,17.059031854937516
5291,E02005415,0.1351008069522036,0.10560434512725016,38.44793817504655,10.54256573556797
5292,E02005416,0.05161466254752852,0.05056440114068442,13.985843037072241,17.16034588878327
5293,E02005417,0.12316336368505625,0.11336823781467595,34.536211569362614,29.796459426888056
5294,E02005418,0.1895556702805025,0.13090776114266045,70.921846498021,15.383033212872139
5295,E02005419,0.11491546663735297,0.08230394635594152,52.68846883587996,12.26904023304386
5296,E02005420,0.1541289265536723,0.11812045197740113,52.29012564971751,11.37009581920904
5297,E02005422,0.1212353787152445,0.11344087567913072,34.831806008309364,33.92686353467562
5298,E02005423,0.15327000592768225,0.11407617071724957,34.53045435684648,21.189189587038133
5299,E02005424,0.08458885837583366,0.07909552765790506,13.423191643781877,18.743216751667322
5300,E02005425,0.105435833849969,0.10034423434593925,21.500617947923125,27.308262399256048
5301,E02005426,0.1835494718480473,0.15260994282391707,34.19019391413897,18.83763358852602
5302,E02005427,0.12287144065407385,0.10922201860727376,16.941862277981393,9.578191006484351
5303,E02005428,0.27706355366889024,0.2741422680412371,53.46824402668283,25.186768101879927
5304,E02005429,0.18957830203321432,0.2311677789849449,48.83195281701071,20.42777215582803
5305,E02005430,0.1008142917074535,0.08908362466787863,17.199755558663124,46.48737295483149
5306,E02005431,0.1663614236509759,0.1495163030998852,27.10494557979334,26.716191848450055
5307,E02005432,0.09370418507928255,0.09009331946971666,15.97515596568755,47.01186197036652
5308,E02005433,0.23741050832977362,0.24085205752527408,59.53786885946177,19.820363947031183
5309,E02005434,0.1299707277408863,0.11243271445995394,19.679690472963813,20.082593169806206
5310,E02005435,0.20291015678254942,0.1903393319700068,55.07966216768916,14.723883299250172
5311,E02005436,0.15424208475401852,0.1384855090112031,28.675734900146125,18.582050535801265
5312,E02005437,0.2961185272360457,0.2694734364492266,55.83702320107599,16.049266812373908
5313,E02005438,0.24365060070671377,0.2133041696113074,59.63295222614842,19.56657045936396
5314,E02005439,0.09824890617403985,0.07844652406417113,15.642090828066763,17.73305153135634
5315,E02005440,0.2303675009201325,0.19760103054839895,43.72321347073979,37.84965955097534
5316,E02005441,0.10987342939481269,0.09665129682997117,23.80275008645533,40.76912806916426
5317,E02005442,0.28225723630417004,0.23969942763695828,50.80637105478331,26.127615372035976
5318,E02005443,0.15494955326460477,0.1376775257731959,29.692210034364262,23.448200824742266
5319,E02005444,0.08912845010615712,0.07698742446513147,12.55449567205618,21.78427715172301
5320,E02005445,0.22880399901258947,0.17305299103102112,46.97317518308236,22.138283633670696
5321,E02005446,0.08256981200949078,0.05279439678773498,17.874761361562328,24.83539313743384
5322,E02005447,0.18449702891852635,0.12466274924072361,39.826494520005284,20.400975042915622
5323,E02005448,0.2233734311098576,0.17555380059230008,43.58703638414892,22.586879988718092
5324,E02005449,0.08840278227110968,0.06374032136309717,20.60927747223121,21.055264962795214
5325,E02005450,0.07703006765221748,0.08079253319969933,16.31655224254573,22.497777624655477
5326,E02005451,0.2693369551157677,0.21069615832363214,54.83071142154961,25.074701590997282
5327,E02005452,0.10039855072463769,0.09278967161988627,21.969257292239956,20.092682168409468
5328,E02005453,0.044475564421071714,0.04542188775047602,5.6015701332849765,11.675162571402668
5329,E02005455,0.05029202791287799,0.049969408613519416,10.363047226333968,23.586771551420316
5330,E02005456,0.0834846197395735,0.07523712021136063,14.64398009058313,14.838328269484807
5331,E02005457,0.09642169657422513,0.08784991843393149,13.69813388487532,15.864893964110932
5332,E02005458,0.0678369167763639,0.061259324265028524,6.187035834430305,23.8282923796987
5333,E02005459,0.1442756942796107,0.12586043199620223,22.949355210064088,26.26491170187515
5334,E02005460,0.0456653355859315,0.049535401628014133,8.299268007986484,22.981198279834125
5335,E02005461,0.07524988063027216,0.06288874741365591,9.720791660035015,29.434350628680566
5336,E02005462,0.14542014137895706,0.11409671140252024,24.87502161663764,15.703529146603831
5337,E02005463,0.058538422183566974,0.05380804256625396,10.920031822367749,23.898902691087688
5338,E02005464,0.09682005141388174,0.07760890394952091,15.784426735218506,29.38656753914466
5339,E02005465,0.10414270699521196,0.08186488380240568,32.91353953053836,22.386909377554595
5340,E02005466,0.11008825729244578,0.10186910994764396,37.83563036649215,38.40896260284219
5341,E02005467,0.11768504561681874,0.10352003173343911,33.315026973423244,17.443279386486843
5342,E02005468,0.09485163321526957,0.08190712317985045,27.377738554374922,29.202081332808604
5343,E02005469,0.09594021131137352,0.07571423244251085,29.710232939714107,29.56252417650715
5344,E02005470,0.07699892629802899,0.059931052994861574,25.97484615384615,18.480114579338906
5345,E02005471,0.12401143790849675,0.08902461192810458,47.014076593137254,14.503079146241829
5346,E02005472,0.14856267098996861,0.12344128077819434,38.082842030600865,22.454157260107408
5347,E02005473,0.0678333982852689,0.05338113795791115,30.725002922837106,23.63731508183944
5348,E02005474,0.11593817164728397,0.09871926983659648,27.187622552627708,35.789398940085384
5349,E02005475,0.08731785345717234,0.07590004422821761,27.797863924517173,19.714576293675368
5350,E02005476,0.06666745152354571,0.06026121883656509,6.9690491689750695,25.41295941828255
5351,E02005477,0.07188597453906935,0.06743064091308167,7.541180092186128,26.44542723880597
5352,E02005478,0.14909439854926457,0.11864940560145074,26.695205621599843,17.922931392303038
5353,E02005479,0.07098000432338954,0.06727604842196282,8.113000972762645,24.802003242542153
5354,E02005480,0.23055068098480883,0.14942391304347827,58.27023965426925,17.31425144054479
5355,E02005481,0.11913014618727774,0.09173338601343342,22.95370233109443,20.227561675227182
5356,E02005482,0.051596672522475975,0.05104743205538907,10.376555750749198,34.25029678619406
5357,E02005483,0.0933551437216339,0.0859160363086233,14.604806227937468,29.584401664145233
5358,E02005484,0.08548869782277077,0.0772059353765081,15.232238108445431,31.415557481625296
5359,E02005485,0.06763683579704355,0.04991143960580638,10.881105207084833,10.822187241976296
5360,E02005486,0.08612143805535695,0.061948115616382395,15.311740169543457,23.386086508017566
5361,E02005487,0.05019649266741873,0.0407103886780843,4.56221146549072,28.199687621782378
5362,E02005488,0.08433877964141123,0.08181145170618855,14.320314632735686,15.662040052053209
5363,E02005489,0.06340197578962016,0.05330722137192153,12.838021844997915,18.061134687630442
5364,E02005490,0.10936878453038676,0.08010263493412666,19.47524776880578,17.090912770930725
5365,E02005491,0.0582569191065231,0.04886135089436683,7.437757408561004,21.60831084809113
5366,E02005492,0.09078754616331555,0.07938992613869511,10.018913418137055,28.69692490767337
5367,E02005493,0.08678420741324921,0.08313180205047319,13.526767547318611,20.67955934542587
5368,E02005494,0.12496839929119906,0.10488157117542823,14.267757235676317,24.37491494388659
5369,E02005495,0.29295700234192035,0.2272609836065574,48.554428009367676,11.489833911007025
5370,E02005496,0.10357447461267068,0.09583494400981746,15.35297162141433,28.834291609142507
5371,E02005497,0.2675385692464358,0.20651145621181263,62.55424681771894,24.326178080448067
5372,E02005498,0.07974257158292815,0.09285669908157752,12.672746488384657,34.54251769313884
5373,E02005499,0.07436980461811724,0.0736689165186501,8.028891651865008,21.386415512137358
5374,E02005500,0.065214109926169,0.057435056056877216,9.076294503691551,24.931425895542795
5375,E02005501,0.046596286811779776,0.04563124199743918,5.279560819462228,21.677859026888605
5376,E02005502,0.08883145716072545,0.08496070460704608,17.01915853658537,23.23267875755681
5377,E02005503,0.07665795148247978,0.06543840970350405,21.50067169811321,29.98191657681941
5378,E02005504,0.09293084522502745,0.08147255762897915,20.41112447859495,34.75407255762898
5379,E02005505,0.11127565789473684,0.10564447368421051,23.426195263157894,26.226501184210523
5380,E02005506,0.08637015699265448,0.07780829612559412,24.207893129770994,27.558771136396373
5381,E02005507,0.120396915037087,0.11207948415374241,32.66043905933918,16.91614683074848
5382,E02005508,0.07809433423719138,0.06222734408448693,19.585097616669042,30.873140288283146
5383,E02005509,0.1562599661754047,0.1313099782556173,46.01163638560039,25.767032858178304
5384,E02005510,0.09571977787270397,0.09300099672504628,27.33753225117471,25.428209027481135
5385,E02005511,0.08970999030067896,0.08336408826382154,49.11024890882638,20.169823351115422
5386,E02005512,0.10189142857142858,0.08606465608465609,31.74554666666667,42.46399386243386
5387,E02005513,0.08969094745302923,0.07486205164272079,30.852096051441777,18.218281623631068
5388,E02005514,0.08083384035926408,0.0763076923076923,31.727619151093734,32.3480440388237
5389,E02005515,0.06007440846824408,0.04853642590286426,18.15747198007472,32.42196404109589
5390,E02005516,0.06777547770700637,0.06186030689056167,17.793981470758542,24.34093572669369
5391,E02005517,0.17719240777590692,0.12763064442063368,72.88437180468392,18.828847849380068
5392,E02005518,0.061987095075059256,0.053341322096391884,33.25034729172153,18.938046966903695
5393,E02005519,0.16378480870638396,0.1316355884662852,61.883301469763275,23.00792393133625
5394,E02005520,0.08814843479265334,0.08122709945708675,16.90844703707982,24.4368018944207
5395,E02005521,0.07961974718141443,0.06735815966290855,14.32498086778271,30.90786197471814
5396,E02005522,0.07063968196602818,0.0699884351282978,13.265730213227323,26.240601734730753
5397,E02005523,0.07656883116883118,0.06747697756788668,20.46801310507674,28.135030696576152
5398,E02005524,0.07233096409695644,0.06685000911244761,19.845491343174775,15.687563331510844
5399,E02005525,0.05548858717040534,0.05261471861471862,13.291635576544667,20.659529515938605
5400,E02005526,0.06583844427823486,0.062291136873597615,12.291397718773371,22.070834143605087
5401,E02005527,0.06967092580138982,0.07801401031158932,14.133124075319436,26.951457296570275
5402,E02005528,0.07112527625916017,0.06675747353728044,16.955137606141676,17.852075142491568
5403,E02005529,0.08017225609756098,0.08602032520325203,20.67978472222222,15.15440277777778
5404,E02005530,0.06873135144993617,0.06788801750866315,18.431021338683205,11.369705817982855
5405,E02005531,0.0831446667890582,0.08417000183587296,24.28062860290068,19.024272443546906
5406,E02005532,0.04946425984061821,0.056164090799323836,18.001375150929725,14.861581139821302
5407,E02005533,0.07366961982729617,0.06374453291465741,10.877154536279017,23.509885387462152
5408,E02005534,0.07792418623815409,0.07942082131575333,15.884019777503092,11.587095453921165
5409,E02005535,0.066,0.06293400524644485,12.42147535551567,23.093865387270473
5410,E02005536,0.06001930501930501,0.06053346203346203,12.46183252895753,22.927432110682112
5411,E02005537,0.08304347107438016,0.07745702479338844,20.862724793388427,27.564840165289255
5412,E02005538,0.11156771063078959,0.11337516541685044,25.578277459197178,18.9253216806352
5413,E02005539,0.10005176533050172,0.0896588797451553,25.09075909211574,25.433395805680913
5414,E02005540,0.12758966092273485,0.12016742634797109,27.841886381322958,18.52257320733741
5415,E02005541,0.22330756245779879,0.16924510465901418,49.12966154625253,16.20592960837272
5416,E02005542,0.29716468096372783,0.26473947577442414,69.67631241726238,19.749296796399257
5417,E02005543,0.3632067580096837,0.29083094673946636,84.79470413103945,20.299518388791594
5418,E02005544,0.2550903027877818,0.19304161664665861,57.76027104175003,24.14278831532613
5419,E02005545,0.06832530310187374,0.07238718312076838,21.385204219807903,18.85125413320737
5420,E02005546,0.2522365686771414,0.20916966548403446,51.1877066649772,19.42271033958439
5421,E02005547,0.12308318202451204,0.11216420789832048,27.281922832501134,23.605943486155244
5422,E02005548,0.231189917311283,0.18787996799146442,47.77176980528141,21.706027473993064
5423,E02005549,0.1010751423149905,0.10128557874762809,28.339601328273243,29.732267172675517
5424,E02005550,0.09691595244677909,0.08626693392314072,23.621195465855678,14.544081697539395
5425,E02005551,0.13479126953869616,0.14272378955394588,39.13279470072436,22.75892737323675
5426,E02005552,0.10488114874815906,0.08657407952871872,25.48794801178203,43.57876067746687
5427,E02005553,0.10084835495829471,0.09904923540315105,28.4952483781279,18.86876459684893
5428,E02005554,0.09077103548153512,0.08489934829833454,22.62766690803765,23.402483562635773
5429,E02005555,0.04227617934861984,0.04363385424273404,10.302945815685703,21.09953512487221
5430,E02005556,0.07981870950323974,0.07654387149028079,30.162547786177107,21.72885110691145
5431,E02005557,0.26419128474830955,0.18034335086401201,76.33564177310294,19.99800090157776
5432,E02005558,0.11954211937350079,0.11209679695216594,30.863300550303375,25.189851841399744
5433,E02005559,0.1473901734104046,0.12877401596476742,40.710151390035776,14.48661725846408
5434,E02005560,0.14685212950890916,0.10335853976531942,41.64915243372447,25.303546718817906
5435,E02005561,0.19309007402122533,0.15349415856595022,52.389198073664495,15.989896994559883
5436,E02005562,0.1025302097902098,0.0963025174825175,19.77102195804196,36.37148013986014
5437,E02005563,0.1357204343795524,0.10844325254933122,34.436299827837374,37.177543769037214
